epoch,global_step,cos_grad_data_no_slip,cos_grad_data_momentum,cos_grad_data_continuity,cos_grad_data_inlet_bc,cos_grad_data_rcr_bc,grad_norm_data,grad_norm_physics,gradient_norm,gradient_clip_flag,no_slip_raw,inlet_bc_raw,data_total,pde_total,loss_ratio_raw,lambda_phy,lambda_target,lambda_clamped_high,ema_data,ema_physics
7,1100,0.41121354699134827,0.04064151644706726,-0.03766767308115959,0.34702610969543457,0.008697757497429848,0.3051975965499878,0.2698616683483124,0.6416177749633789,False,0.04898415505886078,0.01414421945810318,0.054353583604097366,0.005118038039654493,10.620003834079874,1.0,1.0,False,0.814930255250623,0.003923302797149422
8,1150,-0.03188606724143028,0.05225946381688118,-0.11305316537618637,-0.49562394618988037,-0.34583601355552673,0.11313381046056747,0.3603174090385437,0.41471850872039795,False,0.0034095137380063534,0.021934080868959427,0.10907112807035446,0.006264548748731613,17.410851514634338,1.0,1.0,False,0.9231695812209773,0.0039781244269577205
8,1200,0.12706612050533295,0.013859245926141739,-0.011101583950221539,-0.10903050750494003,0.39611688256263733,8.08799934387207,0.049684036523103714,8.13596248626709,True,0.11977583169937134,0.39023685455322266,8.651775360107422,0.00019874252029694617,43532.5835014097,1.0,1.0,False,0.9460540874948747,0.004944266813551648
9,1250,0.21126043796539307,0.008196815848350525,-0.0416332371532917,0.10129212588071823,0.2380359023809433,1.7910350561141968,0.10495313256978989,1.871069073677063,True,0.022563332691788673,0.0036325508262962103,0.7014434337615967,0.0023362073116004467,300.24879653384204,1.0,1.0,False,1.0183578989117625,0.005128353858884638
9,1300,0.36247533559799194,0.002170187421143055,-0.02869384177029133,-0.3786870539188385,0.25200721621513367,0.4705178439617157,0.17360791563987732,0.5164387226104736,False,0.004358219914138317,0.006363896187394857,0.20126837491989136,0.002418698975816369,83.21348664397496,1.0,1.0,False,0.9577647661228291,0.004855301965022606
9,1350,0.6889660358428955,0.004608889576047659,-0.025332216173410416,-0.1383901685476303,-0.35255032777786255,0.6211697459220886,0.05596967414021492,0.642626166343689,False,0.00834408588707447,0.010136647149920464,0.1824834942817688,0.0006843873998150229,266.6377176597504,1.0,1.0,False,1.0714319337251161,0.0048656634853723214
10,1400,0.7707023024559021,0.013621408492326736,-0.015457205474376678,-0.6155110597610474,-0.6591120362281799,0.5539821982383728,0.018986226990818977,0.5012176036834717,False,0.13253377377986908,0.38314133882522583,0.2117360532283783,7.858622848289087e-05,2694.3149877013843,1.0,1.0,False,0.8175470874472108,0.013462936033464571
10,1450,0.8068321943283081,0.022758319973945618,-0.06283582001924515,-0.5647072196006775,-0.3738365173339844,0.3270319998264313,0.12820635735988617,0.5322434306144714,False,0.07540871948003769,0.26535141468048096,0.1790444552898407,0.001567285624332726,114.23856156791403,1.0,1.0,False,0.8359322035806015,0.010067086658665939
10,1500,-0.3987175226211548,-0.028900358825922012,-0.07754714787006378,0.12408416718244553,-0.12811224162578583,0.2189071923494339,0.1440986543893814,0.23213225603103638,False,0.011109638959169388,0.004583678208291531,0.15544423460960388,0.0018212253926321864,85.35145360835483,1.0,1.0,False,0.8922652624023785,0.008729352399196153
11,1550,0.281228631734848,-0.07223677635192871,-0.08614113181829453,-0.30667218565940857,-0.32915541529655457,0.6399955153465271,0.012005644850432873,0.5979657769203186,False,0.1112334281206131,0.2334052324295044,0.5087944269180298,4.5897348172729835e-05,11085.486355404142,1.0,1.0,False,0.932082613238393,0.007057181974299861
11,1600,0.1634358912706375,-0.018058322370052338,-0.017155056819319725,0.14125871658325195,-0.30037882924079895,0.8836290836334229,0.16280394792556763,0.9281654953956604,False,0.02022005058825016,0.008062554523348808,0.11385306715965271,0.0009673211025074124,117.69935222598978,1.0,1.0,False,1.1566989180345304,0.0062068460475758576
11,1650,-0.2916845679283142,-0.04625175893306732,0.005916652735322714,-0.03410517796874046,0.08834215998649597,0.8672348856925964,1.167070746421814,1.395020604133606,True,0.04094739258289337,0.01374874822795391,0.1147131398320198,0.026306817308068275,4.360586021815623,1.0,1.0,False,0.9859389510579019,0.010134412370789754
12,1700,0.5921195149421692,-0.011434596963226795,-0.01104982104152441,-0.4694090485572815,-0.21652641892433167,0.439191997051239,0.09269784390926361,0.5342946648597717,False,0.22128188610076904,0.2880801260471344,0.08512459695339203,0.00042163749458268285,201.89048186439015,1.0,1.0,False,0.9377756303582214,0.00905063225084352
12,1750,-0.11203628778457642,-0.023790841922163963,-0.06458768993616104,0.07399731129407883,-0.08044767379760742,0.7346938848495483,0.4016839265823364,0.8283872604370117,False,0.02087758667767048,0.010835548862814903,0.6334742903709412,0.010865859687328339,58.299509527966094,1.0,1.0,False,0.8428795223599447,0.007588670281058303
13,1800,-0.11164688318967819,-0.027336150407791138,-0.0995425432920456,0.3052533268928528,0.03717731684446335,0.3668932318687439,0.1547372043132782,0.5359885096549988,False,0.10971619188785553,0.061958249658346176,0.9003538489341736,0.0008920630207285285,1009.2939938244208,1.0,1.0,False,0.8188681357492308,0.012824378489751364
13,1850,0.11683053523302078,0.06050464138388634,-0.05960787832736969,0.16249507665634155,0.27469414472579956,0.51302170753479,0.12922175228595734,0.6132745742797852,False,0.0075857629999518394,0.008775228634476662,0.0973028913140297,0.001208740402944386,80.49941168261469,1.0,1.0,False,0.8476921423990025,0.012858935235887228
13,1900,0.1010143831372261,0.06591964513063431,-0.03354224935173988,0.05822591856122017,-0.10613393783569336,0.5503526329994202,0.09054878354072571,0.6085854172706604,False,0.021325159817934036,0.007689526304602623,0.06075916439294815,0.000988734420388937,61.451450601919376,1.0,1.0,False,0.997222448141519,0.012970862943883188
14,1950,-0.6472662091255188,0.03656383603811264,0.04616257920861244,0.40937912464141846,0.37197360396385193,0.15299329161643982,0.8086378574371338,0.8691328167915344,False,0.15041695535182953,0.17464615404605865,0.024883707985281944,0.02152826637029648,1.1558621375855476,1.0,1.0,False,0.9779005694289046,0.012849643486238096
14,2000,-0.0717259868979454,-0.061203766614198685,-0.027642924338579178,0.11622044444084167,-0.09657077491283417,1.2767187356948853,0.1278572529554367,1.794965386390686,True,0.14049479365348816,0.007148421835154295,1.309080719947815,0.00041980569949373603,3118.301446422711,1.0,1.0,False,0.8778900726935615,0.011128234275038838
14,2050,-0.2910100519657135,0.05180221423506737,-0.20090189576148987,-0.12521511316299438,0.5047481656074524,0.4771995544433594,0.14976806938648224,0.6695590615272522,False,0.046858325600624084,0.007836142554879189,1.593577265739441,0.001288240891881287,1237.0180730812347,1.0,1.0,False,1.0632218901926787,0.013051870119968332
15,2100,0.5550554990768433,0.09264399111270905,0.017846863716840744,-0.08507563918828964,-0.04451088607311249,1.3380683660507202,0.7142251133918762,1.6944738626480103,True,0.02352169342339039,0.002796528860926628,0.8939304351806641,0.004907228052616119,182.1660671963464,1.0,1.0,False,1.075819684742785,0.011511853281554825
15,2150,-0.2522158622741699,-0.09540235996246338,-0.24945443868637085,0.2610037624835968,-0.12012288719415665,0.8796550631523132,0.5629032850265503,0.9972569346427917,False,0.021564628928899765,0.015448035672307014,5.336444854736328,0.0053591239266097546,995.768138191241,1.0,1.0,False,1.1143969167601226,0.013192498231836955
15,2200,0.5672033429145813,0.015581989660859108,-0.07521019130945206,0.6027982234954834,-0.5266671776771545,0.3488314151763916,0.048129428178071976,0.5509060621261597,False,0.022654760628938675,0.038517653942108154,0.054181937128305435,0.00041090641752816737,131.85955443149365,1.0,1.0,False,0.9943946099052745,0.010606727167663003
16,2250,-0.05423617735505104,-0.005523214116692543,-0.044822707772254944,-0.06610430777072906,0.4598274827003479,13.393089294433594,0.14970748126506805,13.439146041870117,True,0.022082123905420303,0.008249991573393345,8.147073745727539,0.0028971373103559017,2812.111706478525,1.0,1.0,False,1.0499895212116273,0.02108236835177687
16,2300,0.9207692742347717,-0.07893354445695877,-0.03994530439376831,0.8763487339019775,-0.5333588123321533,0.6221005916595459,1.0602247714996338,2.1268229484558105,True,0.08112788200378418,0.0380583181977272,0.0352836512029171,0.012190382927656174,2.8943841561260153,1.0,1.0,False,1.0064480543109853,0.02962647916368883
17,2350,0.4092918932437897,0.004237680695950985,-0.005480300635099411,0.7778193950653076,0.6196099519729614,3.1302289962768555,0.06686541438102722,3.3147151470184326,True,0.005821828730404377,0.006151210516691208,3.2412068843841553,0.000674265087582171,4807.021665628146,1.0,1.0,False,0.8920023251014861,0.020355123483972004
17,2400,0.12803012132644653,0.025725940242409706,-0.00924233254045248,-0.04017537087202072,-0.22409109771251678,0.9363498091697693,0.9058172106742859,1.323254942893982,True,0.011590680107474327,0.024751897901296616,0.4246140718460083,0.026619309559464455,15.951355571318244,1.0,1.0,False,0.8694073049576202,0.01635515821033961
17,2450,-0.6168908476829529,0.028238970786333084,-0.20274192094802856,0.32741013169288635,0.2432517111301422,1.4963148832321167,0.610307514667511,1.5440497398376465,True,0.26590031385421753,0.4664178192615509,4.524543762207031,0.00718998396769166,629.2842630161849,1.0,1.0,False,0.9238132348017369,0.014159788788833132
18,2500,0.03262987732887268,-0.0062186578288674355,-0.0537247359752655,-0.06602316349744797,-0.04303562268614769,0.312855064868927,0.011283820495009422,0.471455842256546,False,0.12324690073728561,0.4827798902988434,0.09133962541818619,0.00011828294373117387,772.212988085393,1.0,1.0,False,0.9174757973892776,0.010877771449803508
18,2550,-0.32582417130470276,-0.013003184460103512,-0.2039383053779602,-0.7034456729888916,0.18884114921092987,1.9214606285095215,1.2993043661117554,2.203946113586426,True,0.27816343307495117,0.07895288616418839,3.88309907913208,0.02991509437561035,129.8040056426482,1.0,1.0,False,0.9189827600029814,0.01009449182554294
18,2600,0.40429073572158813,-0.07302209734916687,-0.03629004955291748,0.40325647592544556,-0.49395155906677246,0.3936324119567871,0.18995782732963562,0.44973254203796387,False,0.0076294224709272385,0.006833191961050034,0.051026955246925354,0.0028226980939507484,18.077369080412783,1.0,1.0,False,0.7727817168707157,0.012786355422576293
19,2650,0.2455974817276001,0.038718752562999725,-0.055809278041124344,-0.0010655935620889068,-0.6316015124320984,0.4428548514842987,0.3659652769565582,0.5690807700157166,False,0.007063083350658417,0.0030406343284994364,0.0972261130809784,0.009894243441522121,9.82653334290926,1.0,1.0,False,0.8261345209967953,0.016235006379446745
19,2700,-0.8474212288856506,-0.034970398992300034,-0.0015212531434372067,0.7805712223052979,0.15429484844207764,1.3149502277374268,0.01563994213938713,1.4624327421188354,True,0.12861067056655884,0.18962131440639496,2.39916729927063,0.00013686723832506686,17529.156930692807,1.0,1.0,False,0.8124070356714754,0.012530461606258586
19,2750,0.3468998074531555,-0.018089329823851585,-0.026538491249084473,0.3209436237812042,0.22938047349452972,1.7192292213439941,0.02151048555970192,1.910827398300171,True,0.03577907383441925,0.021725915372371674,0.394081175327301,0.00017990361084230244,2190.5128723221655,1.0,1.0,False,0.9211719506398741,0.010603558747010206
20,2800,-0.5012155771255493,-0.06366609781980515,-0.07514382153749466,0.47476139664649963,-0.008457177318632603,0.47099795937538147,0.37465986609458923,0.5825525522232056,False,0.012628321535885334,0.008128137327730656,0.7949754595756531,0.005084963049739599,156.33849288567865,1.0,1.0,False,1.021623383433805,0.009517282242754567
20,2850,0.5962005257606506,0.039285071194171906,-0.05012284964323044,-0.41817396879196167,-0.48323267698287964,0.5603415966033936,0.048870496451854706,0.5375992059707642,False,0.004153648391366005,0.006478650029748678,0.651612401008606,0.00031100670457817614,2095.1715555212845,1.0,1.0,False,0.9200800066809203,0.008884382756728999
21,2900,0.2925238609313965,-0.01521830353885889,-0.07279331237077713,0.16339169442653656,0.30531471967697144,0.7172473669052124,0.024910325184464455,0.801685094833374,False,0.018329652026295662,0.002850556280463934,1.5778673887252808,0.00028235907666385174,5588.158905207537,1.0,1.0,False,0.9100626420112132,0.008209288438330074
21,2950,0.129306361079216,-0.05604160577058792,-0.04433750361204147,-0.16792050004005432,-0.37088334560394287,0.3563782572746277,0.46153172850608826,0.5704274773597717,False,0.010134570300579071,0.02412692829966545,0.04481201618909836,0.006704114377498627,6.684255915964575,1.0,1.0,False,0.7246632502005594,0.01028225955668491
21,3000,-0.6444108486175537,0.03436897695064545,-0.05246497318148613,0.5686420798301697,-0.007318677380681038,1.1482195854187012,1.2059910297393799,1.734790325164795,True,0.014202787540853024,0.022812705487012863,0.49656668305397034,0.02654357999563217,18.707600223318856,1.0,1.0,False,0.8032387109803768,0.010919086364713636
22,3050,0.1087772324681282,0.023353584110736847,-0.035298459231853485,0.1049400344491005,-0.33933132886886597,0.2938557267189026,0.0174240805208683,0.2900089919567108,False,0.012563472613692284,0.004469948820769787,0.06707051396369934,0.00014199386350810528,472.34797551565197,1.0,1.0,False,0.9284547055396017,0.010174944239742068
22,3100,0.23212292790412903,0.0007412394625134766,-0.017053112387657166,0.1588653028011322,0.3709092140197754,0.8825898170471191,0.018494203686714172,0.9617417454719543,False,0.012883150950074196,0.010077470913529396,0.2874225974082947,0.00017570186173543334,1635.8540232264988,1.0,1.0,False,0.9831984678467293,0.008591028877037945
22,3150,0.18962161242961884,-0.012796157039701939,-0.013679128140211105,-0.10483483225107193,0.13976497948169708,0.5480355620384216,0.16693775355815887,0.594417154788971,False,0.015490973368287086,0.0052172038704156876,0.06475722044706345,0.0018393849022686481,35.20591061022281,1.0,1.0,False,0.8711566292103399,0.01594254539330562
23,3200,0.39808112382888794,-0.005613975692540407,-0.03942408040165901,-0.3172794282436371,-0.020259762182831764,0.9937716126441956,0.28783515095710754,1.0161603689193726,True,0.004952050279825926,0.018364276736974716,0.23225118219852448,0.004762196913361549,48.76975614907585,1.0,1.0,False,0.8492404200471357,0.014198365583312928
23,3250,0.7011746764183044,-0.0144319087266922,-0.044227104634046555,-0.5025351047515869,-0.3929148316383362,0.4159815013408661,0.037673868238925934,0.5034030079841614,False,0.12023703753948212,0.0734463632106781,0.20297494530677795,0.0002496153174433857,813.1510012514112,1.0,1.0,False,0.8510921041417674,0.020884552963037345
23,3300,-0.6707447171211243,0.10121070593595505,0.022587699815630913,-0.0039347875863313675,0.13995346426963806,0.46947672963142395,0.6592190861701965,0.8662601113319397,False,0.03293266519904137,0.007070033811032772,0.1341230720281601,0.020078836008906364,6.679823071848745,1.0,1.0,False,1.0064448697271513,0.016175366108807956
24,3350,-0.6252248287200928,-0.03460618108510971,-0.14430971443653107,0.42945483326911926,0.2684682607650757,0.8823392987251282,0.11515750735998154,0.9157946705818176,False,0.013921016827225685,0.021776624023914337,0.8624063730239868,0.0011700934264808893,737.0406101824829,1.0,1.0,False,0.9050272413838334,0.01591905056496198
24,3400,0.706987202167511,-0.04687679558992386,-0.08373869955539703,-0.10501912981271744,-0.4059675633907318,0.11373397707939148,0.8074705004692078,0.8574703335762024,False,0.010234152898192406,0.04314307123422623,0.028106791898608208,0.007198275066912174,3.904656551373648,1.0,1.0,False,0.975069321475501,0.011999003307265249
24,3450,0.4957709312438965,-0.07771777361631393,-0.170282244682312,-0.01067124493420124,0.20357884466648102,0.062138427048921585,0.04455331340432167,0.2209486961364746,False,0.0222187340259552,0.0006267430726438761,0.059508100152015686,0.0006379688857123256,93.27743324907105,1.0,1.0,False,1.1400583115753122,0.00994711101679985
25,3500,0.2039424180984497,0.03369395062327385,-0.1009615957736969,-0.207978755235672,0.3086561858654022,1.5579440593719482,0.24903729557991028,1.6259491443634033,True,0.012385468930006027,0.0002698148018680513,0.10807954519987106,0.004692454822361469,23.032623496944023,1.0,1.0,False,1.0598845895297777,0.01104461317627919
25,3550,0.3848424255847931,-0.05007035657763481,0.018196482211351395,-0.1537744700908661,0.3417990505695343,0.44052034616470337,1.1251177787780762,1.2149012088775635,True,0.020310215651988983,0.005355868488550186,0.033490270376205444,0.013043925166130066,2.5674994259524335,1.0,1.0,False,0.9308592344873718,0.012848678584332886
26,3600,-0.295498251914978,-0.020368792116642,-0.028205187991261482,0.10905299335718155,0.2671736478805542,0.7714270353317261,4.945380210876465,5.029097557067871,True,0.015145497396588326,0.03921733796596527,0.2925104796886444,0.2615981101989746,1.1181674036794742,1.0,1.0,False,0.8447314360552272,0.014044021291599243
26,3650,-0.4456033706665039,-0.042675647884607315,-0.20341356098651886,0.3891133666038513,0.04042237624526024,1.3853992223739624,1.0878151655197144,1.7475115060806274,True,0.058869317173957825,0.059490520507097244,2.091952323913574,0.06184055656194687,33.82816132675044,1.0,1.0,False,0.9549050998245165,0.01313479922022989
26,3700,0.4458879232406616,0.010241149924695492,-0.07905063778162003,-0.47607821226119995,-0.360189288854599,0.25770285725593567,0.4864799380302429,0.5540624260902405,False,0.007339118979871273,0.03151834011077881,0.09280678629875183,0.0029387744143605232,31.58009878037766,1.0,1.0,False,0.9073717533465849,0.012269547536357504
27,3750,-0.7484310269355774,0.0013535839971154928,-0.07810703665018082,0.04412754997611046,0.3871261477470398,1.8154934644699097,0.09437413513660431,1.7735166549682617,True,0.021889042109251022,0.009898819029331207,4.097947120666504,0.0007858143653720617,5214.904818806967,1.0,1.0,False,0.9243741127744941,0.011692951031445674
27,3800,0.39428043365478516,-0.07072225958108902,-0.10036739706993103,0.2759966552257538,0.12220390141010284,0.7794939279556274,0.3614005446434021,0.9763839840888977,False,0.04593808948993683,0.011592838913202286,0.16957564651966095,0.011291714385151863,15.017705968780605,1.0,1.0,False,0.7894894821825402,0.018288502736070498
27,3850,-0.22059109807014465,-0.03271729126572609,-0.15670634806156158,-0.38855302333831787,0.11615359038114548,0.3041759431362152,0.25657618045806885,0.4776846170425415,False,0.06106005609035492,0.026907904073596,1.078627347946167,0.010107013396918774,106.72068054000972,1.0,1.0,False,0.8157030385674648,0.01682961746789547
28,3900,-0.38301053643226624,-0.033093854784965515,-0.004495561588555574,0.27125486731529236,-0.22542646527290344,0.6162724494934082,0.1923898160457611,0.5935148000717163,False,0.02534530870616436,0.00391202699393034,0.20510728657245636,0.0026221047155559063,78.22238576348086,1.0,1.0,False,0.9147864253927461,0.015152415606626278
28,3950,0.20754431188106537,0.011689039878547192,-0.049040667712688446,-0.19540920853614807,0.1513921469449997,0.40809983015060425,0.11864064633846283,0.4878791272640228,False,0.02885652892291546,0.015210168436169624,0.040507297962903976,0.0013149052392691374,30.806248810309032,1.0,1.0,False,0.8423664111958177,0.014454639294194566
28,4000,0.42120522260665894,-0.1324247419834137,-0.1738160252571106,0.40023642778396606,-0.055648528039455414,1.1287648677825928,0.3018958270549774,1.230364203453064,True,0.004138623364269733,0.028370626270771027,2.5960330963134766,0.0024530375376343727,1058.293261511605,1.0,1.0,False,1.111731075304193,0.01163785345804431
29,4050,0.24033796787261963,-0.025389492511749268,-0.08051257580518723,0.21687297523021698,0.13411270081996918,0.24034303426742554,1.0181173086166382,1.1409718990325928,True,0.05547088012099266,0.006545339711010456,0.09091188758611679,0.01873956061899662,4.85133506780078,1.0,1.0,False,1.213710269716448,0.00968185474285741
29,4100,-0.0715276375412941,0.0027658590115606785,-0.021852435544133186,0.12790529429912567,0.05889028683304787,0.4424768090248108,0.14183813333511353,0.4732644259929657,False,0.024089571088552475,0.0028898315504193306,0.3958282768726349,0.0015561413019895554,254.36525357084292,1.0,1.0,False,0.9417142417035899,0.008699478279845909
30,4150,0.18523326516151428,0.09015163779258728,-0.007281882222741842,-0.18146337568759918,0.23403887450695038,0.45991653203964233,0.116138756275177,0.5649698376655579,False,0.024195266887545586,0.030386779457330704,0.02679193578660488,0.001636279746890068,16.373689057464617,1.0,1.0,False,0.771844958387348,0.009823822277001466
30,4200,-0.24405445158481598,0.0017254893900826573,-0.05531516671180725,0.003475759644061327,0.022011788561940193,0.7881619930267334,1.4103116989135742,1.7201004028320312,True,0.0512220561504364,0.06464973092079163,0.06830056011676788,0.030233461409807205,2.259104876910071,1.0,1.0,False,0.731648956223646,0.02229571589939593
30,4250,0.4231215715408325,0.04289490357041359,0.03977973014116287,0.406484991312027,-0.2327534705400467,0.42932260036468506,0.3633592128753662,0.7492577433586121,False,0.009348071180284023,0.03475847840309143,0.207641139626503,0.0029098517261445522,71.35797943272524,1.0,1.0,False,0.7161897355330432,0.018709508919851316
31,4300,-0.6500791311264038,0.0494239442050457,-0.14276348054409027,0.5361893773078918,0.4925253093242645,0.36138612031936646,0.010963866487145424,0.571092426776886,False,0.05364047363400459,0.009876159951090813,0.44224387407302856,0.00011821680527646095,3740.956059832613,1.0,1.0,False,0.8338041071663732,0.014906274737125129
31,4350,-0.3563705086708069,-0.03623074293136597,-0.04282732680439949,0.31165531277656555,-0.0897812768816948,1.2637428045272827,0.25748410820961,1.318099856376648,True,0.2305852621793747,0.3052377700805664,0.11302609741687775,0.0017763347132131457,63.628828832843695,1.0,1.0,False,0.9055035060380403,0.01600930284042038
31,4400,-0.7050979137420654,0.008604593575000763,-0.10567568987607956,-0.5434321761131287,0.08588864654302597,1.1915684938430786,0.042080435901880264,1.0957061052322388,True,0.01782679371535778,0.005440175998955965,3.6946403980255127,0.00033402565168216825,11060.948102096761,1.0,1.0,False,0.8456566433799929,0.0164146881474301
